rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
276,800419,Jeral Perez,40.0,2025.0,18.632431745159963,27.39129749762233,26.081899680864545,22.88092483971537
277,700369,Adrian De Leon,,,25.0,21.015084919101447,19.598435354852874,22.86587750312587
278,694210,Jefferson Pena,,,25.0,21.286232845527415,18.49280479030738,22.863773617241705
279,702977,Dillon Head,40.0,2025.0,19.28921233008376,26.703708561715267,25.32776244352722,22.858865834080706
280,699082,Yhoangel Aponte,,,25.0,21.076821316949793,19.17170169930226,22.847898696710143
281,805951,Boston Baro,40.0,2025.0,20.49750564327887,25.45443686715426,23.99334530230359,22.8298620987315
282,700720,Luis Pino,,,25.0,20.974027815988933,19.036970647950945,22.793308191190665
283,694199,Fran Alduey,,,25.0,21.161715899233243,18.257481786182776,22.790434538311573
284,702995,Antonio Anderson,40.0,2024.0,11.28198088699712,34.433552585118676,33.74350498641394,22.788761976187427
285,800180,Douglas Glod,35.0,2023.0,16.25474848276809,29.475536328654595,28.507151653568275,22.76830393820271
286,699157,Ahbram Liendo,,,25.0,20.851337158882604,19.196959651064876,22.76023082865953
287,800068,Isaac Pena,,,25.0,20.935323521509833,18.60107306378474,22.73423671498241
288,806987,Daiverson Gutierrez,40.0,2025.0,8.345919758341347,37.05364560533891,37.060804488859844,22.70049857019222
289,703430,Anthony Scull,,,25.0,20.72936419880013,19.02574976248155,22.69432065576821
290,805319,Dervy Ventura,,,25.0,20.608104737467272,19.23506299043649,22.666748194030557
291,808684,Javier Mogollon,35.0,2025.0,6.4007506522037625,38.94828499018246,38.7775469165065,22.657444013825515
292,698945,Anderson De Los Santos,,,25.0,20.427544232300196,18.80719419993653,22.551737112913735
293,801276,Juan Matheus,40.0,2025.0,22.570827049292873,22.724981308002963,21.647186955254313,22.540124743373052
294,805810,Blake Mitchell,45.0,2025.0,20.204586022243582,24.961483763254428,24.18724535520057,22.505611051943617
295,815464,Lisbel Diaz,35.0,2025.0,9.902055087189346,35.147916282327216,34.78179213362609,22.488373269888168
296,809372,Victor Figueroa,,,25.0,20.209006173674812,18.689171047197107,22.452519574189633
297,696486,James Tibbs III,45.0,2025.0,32.39278692846355,13.12532121974806,9.539674097552908,22.40048936188629
298,804879,Elvis Rijo,,,25.0,20.330124211675063,17.66718535508596,22.39876822017862
299,800149,Carlos Pacheco,40.0,2025.0,16.836010847178365,28.3480160538208,26.380446589519597,22.39525650406946
300,703483,Dixon Williams,,,25.0,19.973266591672687,18.414091584128627,22.330715795081936
301,800412,Jose Rodriguez,35.0,2023.0,10.991349691061377,33.832808098798374,32.43314228895546,22.272112313945584
302,703156,Pedro Blanco,35.0,2025.0,10.535951256350407,34.269337182381506,32.95841471859211,22.27155197298702
303,699712,Raylin Heredia,,,25.0,19.994976597905968,17.444700018825866,22.242460641044975
304,808675,Richard Ramirez,40.0,2024.0,10.579431580392695,33.99862235356738,33.50502030115116,22.239666761738416
305,699014,Eddy Rodriguez,,,25.0,19.89745934825902,17.6048597723127,22.219469716534878
306,700385,Gabriel Silva,,,25.0,19.798268300875353,17.77561755770724,22.196869076120866
307,834240,Ryan Wideman,,,25.0,19.87801304473701,17.384031534601004,22.189608371354904
308,682621,Gabriel Rodriguez,45.0,2025.0,35.63778662639023,9.06474945113223,7.445806642448504,22.18937375789286
309,694200,Ariel Almonte,,,25.0,19.624803279643164,17.752175073298282,22.125138819187093
310,692944,Kevin Villavicencio,,,25.0,19.490937475246337,17.599377989931394,22.056312789091674
311,703455,Skylar King,,,25.0,19.43384631086655,17.69063976459039,22.042602500805657
312,694216,Malvin Valdez,,,25.0,19.474002440588112,16.831051305709636,21.97270610680621
313,698911,Jair Casanova,,,25.0,19.301283072812208,17.473739979517756,21.96788722707666
314,692118,Nathaniel Ochoa Leyva,,,25.0,19.493053507784584,16.66315576693901,21.963536979807735
315,699269,Rafael Cruz,,,25.0,19.28241942783984,17.12063402005409,21.925031173141345
316,699144,Luis Ravelo,,,25.0,19.132172450249058,17.64819317831435,21.917688297931058
317,815654,Eli Lovich,35.0,2025.0,8.25667084992448,35.63237339644644,34.59400782986842,21.84068556652766
318,800281,Roynier Hernandez,40.0,2025.0,15.65289031992311,28.206698041585565,27.284674171802326,21.837591793776014
319,700840,Christian Olivo,,,25.0,19.00166700678463,17.230261592848066,21.82369296199866
320,700648,Josue Gonzalez,,,25.0,19.020255996700577,17.126595162273688,21.8207619149076
321,694206,Daniel Guilarte,,,25.0,19.00166700678463,17.08523713933319,21.80919051664717
322,702522,Aiden Taurek,,,25.0,18.85360762825903,17.44439683590366,21.785882734893978
323,806083,J.D. Gonzalez,35.0,2024.0,4.606618179321708,39.37374177505505,37.18384939052472,21.77119073873535
324,694410,LuJames Groover,45.0,2025.0,31.603277056158174,12.771902049128744,7.832875623892814,21.693686910119865
325,691792,Roc Riggio,45.0,2025.0,31.72914095839627,12.407535152103751,8.501677093146128,21.677752249354246
326,682877,Juan Brito,45.0,2025.0,31.71769877797611,12.952296321625584,6.2826566489772455,21.668033582536015
327,683357,Owen Caissie,45.0,2025.0,26.765527063023477,18.527491810133593,8.68428569044072,21.662188824609245
328,692110,Core Jackson,,,25.0,18.670154693118985,16.736332722291106,21.641695149476703
329,694377,Nick Yorke,45.0,2025.0,29.84118267197583,14.867206362697964,7.682035202676592,21.635677401334757
330,806992,Enrique Jimenez,35.0,2025.0,0.08924893587807155,43.89876703313479,39.29243199839201,21.533374481032155
331,699126,Gregory Barrios,40.0,2025.0,21.039864561307155,22.26310750769628,20.932646230084835,21.51843990674057
332,807276,Dante Nori,40.0,2025.0,16.2318641768502,26.599468590655217,26.023298272227812,21.35804935190997
333,702270,Malcolm Moore,45.0,2025.0,27.886859837978857,15.131254262599489,12.793078178776604,21.275239441906887
334,695573,Cole Mathis,40.0,2025.0,27.9028788685981,15.042741767784081,12.906917892121214,21.259227930624807
335,681357,Cody Morissette,45.0,2022.0,38.274062913634495,4.3696137737943,3.188370831044693,21.203714049439437
336,703202,Leandro Arias,40.0,2025.0,12.382717781134149,29.940303142834168,28.69983548849129,21.03746369654987
337,694214,Samuel Zavala,40.0,2025.0,17.719346423177264,24.50202370097335,23.445188108033914,21.00500150278136
338,699130,Jadher Areinamo,40.0,2025.0,20.16568268570644,22.769375711884667,18.04442905997661,20.99503453360475
339,695490,Edwin Arroyo,45.0,2025.0,25.609867801730058,17.089587633718534,13.431131069727535,20.983882061325197
340,692478,Victor Arias,40.0,2025.0,23.987367897844294,19.08937169817989,13.516681545232315,20.981100782717334
341,800203,Carlos Castillo,40.0,2024.0,8.050711684745298,33.899036536315684,33.3682869778759,20.92179915468651
342,804858,Heriberto Rincon,40.0,2025.0,21.058172071948373,20.99454633109758,19.796646838002307,20.90656925221345
343,809707,Charlie Condon,45.0,2025.0,27.809053109982152,14.535361268131537,11.734634339633164,20.892134496207007
344,800421,Marvin Alcantara,40.0,2025.0,14.613941205547166,27.284373470502626,25.851806938020772,20.80590068477671
345,702708,Emaarion Boyd,40.0,2024.0,26.37191635315117,15.460279287566516,13.471256175836043,20.717195509185796
346,695692,Cooper Kinney,45.0,2025.0,28.291912728271313,13.584810348468517,10.656939007256447,20.64557440424871
347,694211,Manuel Pena,40.0,2022.0,21.43805206645613,20.264951126610498,18.06886489370886,20.63189297324315
348,700321,Andy Perez,40.0,2025.0,18.00768919401346,23.516162539208306,22.05893570821069,20.616203183511118
349,694728,Brice Matthews,45.0,2025.0,28.047050254016202,14.565615902965373,7.611627583497604,20.610934246544012
350,813880,Devin Saltiban,35.0,2025.0,11.277404036798025,30.204947595385555,28.899712134092397,20.610652269962475
351,803475,Colby Jones,,,25.0,16.703681956712558,14.097619656322639,20.591234748317287
352,694185,Danny De Andrade,40.0,2023.0,19.133598791706714,22.30668801157314,20.60840767047527,20.55031536753014
353,806210,Alfonsin Rosario,40.0,2025.0,14.094466620897983,28.062564321653593,22.710066359699272,20.543265675080356
354,800188,Dario Laverde,40.0,2025.0,10.645796155430457,30.56144920656923,29.480766969810794,20.495554457324
355,694194,Miguel Bleis,40.0,2025.0,19.8567440340519,21.45106705376067,19.86178377944459,20.494977216474677
356,808129,Juan Flores,40.0,2025.0,-2.2632614581903074,43.117387625941,43.555916189063154,20.470915940187563
357,701682,Braedon Karpathios,,,25.0,16.730065520246644,12.786711013673019,20.470697309465958
358,681159,Ethan Wilson,45.0,2022.0,36.9353288480022,4.263081574299489,2.9404138223591194,20.466938435956806
359,691897,Diego Gonzalez,,,25.0,16.603076260717277,12.630355550220477,20.404266059308956
360,699321,Diego Guzman,,,25.0,16.41226140659833,13.34274896103446,20.399179458742775
361,699097,Yeuni Munoz,,,25.0,16.124174600859458,13.83969401833627,20.333639242177412
362,703611,Maximus Martin,,,25.0,16.04553559109599,14.015756747988078,20.3197899112372
363,690992,Ed Howard,45.0,2022.0,31.848139502952083,9.199681110181142,7.04539876983125,20.308482072531625
364,695521,Gavin Conticello,,,25.0,16.404627346633895,12.439004579181551,20.30575139657171
365,700170,Felix Tena,,,25.0,16.014187480355787,13.801036570060019,20.28577864914832
366,800617,Reece Walling,,,25.0,15.936084887398568,14.018055390627163,20.276239494022146
367,806995,Filippo Di Turi,35.0,2025.0,1.31127285459289,39.25414999936197,39.18365023582883,20.275661450624117
368,702726,Luke Adams,40.0,2025.0,15.474392420705755,25.90499371707195,21.522171880227358,20.251410885204393
369,800194,Capri Ortiz,40.0,2025.0,9.105679967046546,31.594552479458955,30.594284039777296,20.250089379284585
370,699293,Yohairo Cuevas,,,25.0,15.842864417601815,14.084867052824377,20.245632472323166
371,806306,Cameron Decker,,,25.0,15.936084887398568,13.63668464952775,20.238102419912202
372,692190,Donovan Antonia,,,25.0,15.937814987564211,13.132910603142461,20.18841705533993
373,693073,Clayton Campbell,,,25.0,15.765597382205717,13.547773049556543,20.161016257837943
374,702488,Logan Wagner,40.0,2025.0,18.91390910339146,21.619524556394293,20.40797192493842,20.14556156674729
375,700283,Derlin Figueroa,,,25.0,15.704055165660499,13.623415013961177,20.143963567660315
376,703151,William Bergolla,40.0,2025.0,13.465147219552383,26.939744526337662,25.97676032700342,20.106147453011598
377,822487,Zach MacDonald,,,25.0,15.782733848885727,12.868734722200436,20.099967011774336
378,701778,Jace Avina,,,25.0,15.812703791504045,12.439695938948889,20.069051110496506
379,825924,Jackson Strong,,,25.0,15.520866177113717,13.359965627296793,20.044343033575167
380,691913,Jesus Castillo,,,25.0,15.446846359268795,13.150078249351807,19.993746368642697
381,800627,Christopher Paciolla,40.0,2022.0,18.570643910476452,21.768009720286223,19.805849746469903,19.973110817999707
382,703492,Nick Morabito,,,25.0,15.59416338745675,12.05317767781245,19.942983122763945
383,703673,Kasen Wells,,,25.0,15.25008160570573,13.290188456848837,19.92905148796718
384,695493,Teo Banks,,,25.0,15.4166679057352,12.575591031347555,19.924226265428835
385,692564,Johnfrank Salazar,,,25.0,15.20541238869848,13.316702553986925,19.913835210878084
386,692551,Johan Benitez,,,25.0,15.235177305088781,13.026703385278227,19.896741260563335
387,701401,Canyon Brown,,,25.0,15.235177305088781,12.973235203386361,19.89139444237415
388,699625,Jimmy Crooks,50.0,2025.0,30.25081246738981,10.395910390925163,5.848849534273518,19.86865534349232
389,694065,Arxy Hernandez,,,25.0,15.101692380319573,13.019031781151172,19.842580130242947
390,682987,Spencer Jones,45.0,2025.0,28.83884849649869,12.0407937340382,5.484818320366109,19.784223573901237
391,802355,Tanner Schobel,45.0,2025.0,31.05405289029246,9.07103328069539,5.525399542845202,19.707979711708905
392,815299,Will Verdung,,,25.0,14.941753351859987,12.231161151524853,19.69981745589648
393,691605,Miguel Briceno,,,25.0,14.765853617421856,12.817585504110522,19.688099997379794
394,804558,Raudi Rodriguez,,,25.0,14.780298787095477,12.732885233125074,19.6854080381507
395,691392,Johnny Ascanio,,,25.0,14.737005617194946,12.892883844379025,19.684090631315883
396,803011,Sam Antonacci,,,25.0,15.161684475989828,11.039246431696084,19.668598433565542
397,702409,Jorge Ruiz,40.0,2023.0,15.444642839489225,24.145273734998206,22.68409648486621,19.648840562230518
398,809944,Elijah Hainline,,,25.0,15.24712429845806,10.38644634627706,19.63749435401093
399,694227,Danyer Cueva,40.0,2022.0,16.266190635727035,23.355752777654008,21.332849623877355,19.608681391312857
400,693782,Luis Freitez,,,25.0,14.623763574430763,11.936956992655427,19.54320112903785
401,801938,Avery Owusu-Asiedu,,,25.0,14.479896657917045,12.36254164770857,19.528212827937672
402,836055,Zach Daudet,,,25.0,14.395194375104333,12.694654129542778,19.527543162996015
403,827665,Dillon Lewis,,,25.0,14.423373272594539,12.347106459448835,19.504059954982697
404,703154,Daiber De Los Santos,35.0,2025.0,8.952354798846631,30.29368122025151,29.080415703639055,19.501691457887826
405,702662,Dylan Dreiling,40.0,2025.0,25.756327557325275,13.654826090609903,11.579347111114743,19.498028926018073
406,826163,Carter Dorighi,,,25.0,14.409276935491363,12.281843827112267,19.491895156907773
407,800621,Logun Clark,,,25.0,14.31098757073898,12.28600285731312,19.452995314026904
408,678362,Gilberto Jimenez,45.0,2022.0,34.08165137992586,5.071201218492752,3.8345817699404927,19.45276435435408
409,800231,Won-Bin Cho,40.0,2024.0,23.868369325827267,15.43007459016458,13.39673686393605,19.44588818537307
410,691645,Jefrey De Los Santos,,,25.0,14.241191632704393,12.342976142827942,19.43077426736455
411,695772,Daniel McElveny,,,25.0,14.256671141661844,11.799895670363767,19.382658023701115
412,687521,Eric Brown Jr.,45.0,2024.0,33.06558654400659,5.953251542848157,4.556257695034442,19.369719658646005
413,692043,Edryn Rodriguez,,,25.0,14.284578876992407,11.493560308841994,19.363187581681164
414,691452,Ricardo Hurtado,,,25.0,14.14404882080885,12.053652020404188,19.36298473036396
415,695538,Randal Diaz,,,25.0,14.102619299152947,12.109245126038939,19.351972232265076
416,691269,Adrian Placencia,40.0,2022.0,24.63499478236991,14.446816180844815,12.512877018659305,19.34751156538881
417,694230,Hendry Mendez,40.0,2025.0,17.646116600302076,21.80969250196272,17.85189622682238,19.332124923618366
418,828335,Titus Dumitru,,,25.0,14.061311129260346,12.053009435162751,19.329825395220414
419,701783,Cole Messina,,,25.0,14.020123955677983,12.184444343444966,19.32649401661569
420,701548,Ali Camarillo,,,25.0,14.03383959140296,12.10934985936012,19.324470822497197
421,701587,Rodney Green Jr.,,,25.0,14.131759521882504,11.581882127228434,19.310892021475848
422,701786,Xavier Casserilla,,,25.0,14.047568644888312,11.904667320710903,19.309494190026417
423,691281,Diosfran Cabeza,,,25.0,14.00642172459983,12.043388981774106,19.306907588017346
424,801957,Dub Gleed,,,25.0,14.67700433768899,9.222183466722178,19.293020081747812
425,691422,Kevin Rivas,,,25.0,14.06283769471765,11.562547434083182,19.281389821295377
426,691411,Luis Durango,,,25.0,14.076595116527187,11.500790339237867,19.280717080534664
427,691282,Riquelmin Cabral,,,25.0,13.992732885067793,11.727173141990416,19.269810468226158
428,815877,Jeremiah Jenkins,,,25.0,13.897284873860826,11.826332784287223,19.24154722797305
429,814451,Jakob Christian,,,25.0,14.473527781669151,9.351433501313565,19.224554462799016
430,692021,Oswaldo Linares,,,25.0,13.802487937959748,11.957070807820811,19.21670225596598
431,694186,Shalin Polanco,40.0,2022.0,17.83834494027187,20.953529354157723,19.08898354061545,19.209482565860572
432,695763,Sam Petersen,,,25.0,14.0793499007557,10.63555826845742,19.195295787148023
433,806230,Sammy Stafura,40.0,2025.0,10.865485898668135,27.6334111093766,26.85016186688537,19.171123579773244
434,694062,Javier Mora,,,25.0,13.858082490399356,11.175321420612002,19.160765138220945
435,691561,Jose Meza,,,25.0,13.72174825697586,11.676825751631807,19.156381877953525
436,691770,Braylon Bishop,,,25.0,13.735171997108084,11.585733917530943,19.152642190596328
437,802506,Dylan O'Rae,40.0,2024.0,17.29140925442812,21.11807964051483,20.103216002321155,19.103258083652104
438,805737,Bjay Cooke,,,25.0,13.736663155288708,11.036184414944037,19.098283703609887
439,696083,Leonel Espinoza,,,25.0,13.521959321843896,11.51122062448453,19.059905791186015
440,691276,Luis Caicuto,,,25.0,13.616307650974935,11.05923709160328,19.052446769550304
441,815874,Nick Roselli,,,25.0,13.429722577564382,11.347547300827447,19.006643761108496
442,703680,Brandon Compton,40.0,2025.0,19.32582732390499,18.96454351170428,17.577343468321295,19.006465413466337
443,701424,JoJo Blackmon,,,25.0,13.429722577564382,11.24764393034081,18.996653424059833
444,805795,Janero Miller,40.0,2025.0,3.2358461073733356,37.845726842139065,22.39419163579609,18.995632954121902
445,800476,Alejandro Cruz,35.0,2025.0,0.379880076891391,38.04904581572027,35.74661427719217,18.984219792453022
446,692364,Cesar Quintas,,,25.0,13.35116344232089,11.279683299645948,18.968433706892952
447,828395,Jason Schiavone,,,25.0,13.273063850280527,11.520605101700593,18.961286050282272
448,803033,Matthew Etzel,,,25.0,14.145385153826243,7.984432821150025,18.956597343645498
449,828319,Marshall Toole,,,25.0,13.247132308570475,11.490024451832808,18.94785536861147
450,800204,Derek Bernard,35.0,2025.0,2.0939173692159843,35.877100276994966,35.43784330046145,18.941583125452127
