rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
257,702409,Jorge Ruiz,40.0,2023.0,32.58321940708501,24.145273734998206,22.68409648486621,29.90571798044577
258,808675,Richard Ramirez,40.0,2024.0,28.185241843512383,33.99862235356738,33.50502030115116,29.879895791287257
259,694186,Shalin Polanco,40.0,2022.0,33.939481547966786,20.953529354157723,19.08898354061545,29.857241308469842
260,809707,Charlie Condon,45.0,2025.0,36.790266706202004,14.535361268131537,11.734634339633164,29.833722381931025
261,694070,Yhoswar Garcia,35.0,2022.0,39.384283166381614,7.736806306613024,6.167669985648631,29.7331264763546
262,800421,Marvin Alcantara,40.0,2025.0,30.98335634967433,27.284373470502626,25.851806938020772,29.730404832674633
263,808024,Carlos Virahonda,,,25.0,40.58110248007508,40.87467815320948,29.703688311335966
264,806730,Drew Davies,,,25.0,40.22554603966563,41.10731030513233,29.65584023844636
265,808103,Edwardo Espinal,,,25.0,41.225455717687204,39.07692746689872,29.652783890227315
266,808267,Jose Monzon,,,25.0,41.14491367882431,39.2145098145309,29.650433717217954
267,691262,Reginald Preciado,40.0,2022.0,36.6388391542818,14.047568644888312,11.829830423794405,29.63968417935436
268,800060,Xavier Isaac,45.0,2025.0,31.082113328526837,30.151662996922635,18.517405282878215,29.63955245764113
269,703175,Freili Encarnacion,35.0,2022.0,29.66001251702834,29.648972348280967,28.47880165745676,29.539683397321706
270,813922,Jack Lines,,,25.0,40.78441733558719,38.793820137949695,29.53626548091241
271,702906,Wilfredo Lara,35.0,2024.0,32.69514400945305,22.702771593872523,21.062638331361956,29.533418958527836
272,807643,Alfredo Alcantara,,,25.0,40.22991312382443,39.08719572657613,29.454702197422503
273,691728,Zac Veen,40.0,2025.0,37.76466887121159,11.428358629265396,6.852301089276085,29.406170044628798
274,694227,Danyer Cueva,40.0,2022.0,32.22111019493867,23.355752777654008,21.332849623877355,29.359212654375604
275,806995,Filippo Di Turi,35.0,2025.0,25.104024103314032,39.25414999936197,39.18365023582883,29.342011895775098
276,692221,Sammy Infante,40.0,2022.0,39.04850943828308,7.133708752312929,5.621601638405598,29.3228585211013
277,703680,Brandon Compton,40.0,2025.0,33.91314669596363,18.96454351170428,17.577343468321295,29.289845736347527
278,806980,Angel Cepeda,,,25.0,38.834201050222696,38.85239407173574,29.152079617218114
279,691558,Yeiner Fernandez,40.0,2023.0,37.05361854446792,11.120099202382232,9.387017817834984,29.10025460338749
280,800195,Jorgelys Mota,35.0,2025.0,27.237174925533864,33.6020258582524,32.81183573346259,29.06761119287044
281,702488,Logan Wagner,40.0,2025.0,32.4120404593943,21.619524556394293,20.40797192493842,29.05313042534871
282,808381,Enyervert Perez,,,25.0,38.493950306706246,38.33708831975879,29.03249889331713
283,808104,Andruw  Musett,40.0,2025.0,24.392973776570358,39.71745713393735,40.053412478454746,29.023914318232194
284,814504,Dylan Fien,,,25.0,38.493950306706246,38.19860780342273,29.018650841683524
285,692044,Luis Suisbel,40.0,2025.0,35.66443706827779,14.14404882080885,12.125433123274101,29.006459024283636
286,691370,Juan Chacon,40.0,2022.0,36.55983357119978,11.977948121136453,9.885998798413885,28.976073003908525
287,699127,Luis Castillo,35.0,2023.0,33.643210848425994,18.670154693118985,16.836587508940077,28.967937283416
288,800724,Eric Bitonti,40.0,2025.0,24.366638608544882,39.56241699886952,39.679660351455375,28.937096460900857
289,823807,Kane Kepley,40.0,2025.0,32.44495955768591,21.11807964051483,19.955923608810906,28.930679979364193
290,694204,Maikol Hernandez,40.0,2022.0,34.54519104459738,16.769141584893838,13.899653547909042,28.925427402987836
291,682637,Eduardo Lopez,35.0,2022.0,37.37622464905093,9.754497821075939,7.929918557449412,28.90724867429578
292,692150,Émilien Pitre,40.0,2025.0,36.724428667629944,11.284400301455705,9.41708303477176,28.905688431109276
293,691797,Ryan Spikes,35.0,2022.0,35.63151796998618,14.202062332042608,11.145437695257412,28.89701881492459
294,808235,Carlos Tavares,,,25.0,38.762538593850756,36.44461523915801,28.89696924268595
295,800204,Derek Bernard,35.0,2025.0,25.89407993413412,35.877100276994966,35.43784330046145,28.84506033933902
296,686982,Jared McKenzie,35.0,2022.0,38.416464773627006,6.880233004187613,5.358715239793437,28.803443466355766
297,703152,Carlos Gutierrez,35.0,2025.0,29.337406570456494,27.9049369997226,26.528427577522695,28.770014757016334
298,815551,Trey Snyder,,,25.0,37.41773471738273,37.30553907128233,28.71410085060478
299,675455,Milan Tolentino,40.0,2023.0,37.040450920952395,10.58289787029662,6.630749612680274,28.707970179994025
300,808237,Yirer Garcia,,,25.0,37.308133932598395,37.19395739310295,28.681022525829974
301,691926,Jeral Toledo,40.0,2025.0,35.85536725372785,12.565810725394838,10.606566965621578,28.67257591925062
302,702556,Austin Overn,40.0,2025.0,34.5912779244157,15.927801173732561,12.107619058516708,28.610216687689167
303,695604,T.J. White,35.0,2023.0,34.709786378044285,15.013352812077626,12.87559407111928,28.58708043415845
304,700731,Keiner Delgado,40.0,2025.0,32.38570544937999,20.30805031120323,18.553228739646645,28.5869267507713
305,703195,Bryan Acuna,,,25.0,37.38522367808173,35.49931226897389,28.526975962513735
306,826932,Cobb Hightower,35.0,2025.0,27.48077536802928,31.225999640638303,30.434091912233725,28.525151876971528
307,699305,Eiver Mosquera,40.0,2025.0,31.43105452212974,22.59450089565391,19.90774897910854,28.511413242532452
308,815873,Sean Keys,40.0,2025.0,34.894132554222615,14.185600050725322,12.386983357520911,28.501711133852982
309,695508,Cameron Cauley,40.0,2025.0,35.35499858721031,13.227376670217861,10.782385195169184,28.47221286460771
310,682987,Spencer Jones,45.0,2025.0,36.39523871178637,12.0407937340382,5.484818320366109,28.433307677094707
311,695720,Tommy White,40.0,2025.0,35.13114938247423,13.60733486690426,11.137836590662804,28.42705520017909
312,703202,Leandro Arias,40.0,2025.0,27.842884343158875,29.940303142834168,28.69983548849129,28.34806321762718
313,678689,Neyfy Castillo,40.0,2022.0,37.534235894220544,7.849240140984697,4.9888856023937675,28.342701714390696
314,702270,Malcolm Moore,45.0,2025.0,34.32792592813861,15.131254262599489,12.793078178776604,28.335106820094587
315,694728,Brice Matthews,45.0,2025.0,35.22332258907176,14.565615902965373,7.611627583497604,28.33061175129307
316,800188,Dario Laverde,40.0,2025.0,27.38860216143174,30.56144920656923,29.480766969810794,28.232388051297143
317,800476,Alejandro Cruz,35.0,2025.0,24.320551965743327,38.04904581572027,35.74661427719217,28.208856966883598
318,800371,Larry Martinez,,,25.0,35.7720121850556,35.44837865826144,28.199240302837268
319,682877,Juan Brito,45.0,2025.0,35.67102084053276,12.952296321625584,6.2826566489772455,28.18843951759577
320,691616,Hedbert Perez,35.0,2023.0,34.78220810986575,13.482351970819318,11.311003706696793,28.175116441739565
321,681488,Logan Cerny,40.0,2022.0,38.69298439341962,3.841571094590939,2.8382935757339025,28.13723265188531
322,683408,Darryl Collins,40.0,2022.0,37.033867069691844,7.759534863459658,6.329217618200309,28.108535683296253
323,806441,Nehomar Ochoa Jr.,,,25.0,35.56275854433837,34.94191195441035,28.10674290430871
324,699017,Gian Zapata,35.0,2025.0,30.858264202796338,22.330934337708747,19.61180199431152,28.028152008930338
325,806210,Alfonsin Rosario,40.0,2025.0,28.738281004092038,28.062564321653593,22.710066359699272,28.00031620316507
326,805810,Blake Mitchell,45.0,2025.0,29.409828302277948,24.961483763254428,24.18724535520057,27.997901099765507
327,806061,Isaiah Drake,,,25.0,35.01071369986106,34.72931861048927,27.975074601021138
328,703159,Simon Juan,,,25.0,34.94231338228197,34.0774999817063,27.896212674627023
329,695612,Alex Mooney,40.0,2024.0,35.51300959536316,10.333788062726903,8.665165019792887,27.792380831278876
330,806992,Enrique Jimenez,35.0,2025.0,21.50926999407702,43.89876703313479,39.29243199839201,27.765485602320073
331,669336,"Joe, Jr. Gray",40.0,2022.0,37.797587890497624,4.518575826959973,3.314829732309025,27.69350966197123
332,695692,Cooper Kinney,45.0,2025.0,34.11066065366867,13.584810348468517,10.656939007256447,27.660118427987413
333,694377,Nick Yorke,45.0,2025.0,34.143579514943525,14.867206362697964,7.682035202676592,27.642150453267718
334,806230,Sammy Stafura,40.0,2025.0,27.74412744331195,27.6334111093766,26.85016186688537,27.63258761888222
335,699076,Juan Alonso,35.0,2022.0,31.39155165158315,19.094793987107924,17.184152166392174,27.511460170169006
336,806252,Ralphy Velazquez,45.0,2025.0,22.661434879032292,41.57207399304978,32.985854504954425,27.476004664428004
337,687551,Drew Gilbert,45.0,2025.0,36.283314030412754,8.243886662854283,4.265161697908213,27.473613323650603
338,806987,Daiverson Gutierrez,40.0,2025.0,23.33956610748435,37.05364560533891,37.060804488859844,27.454505845192813
339,691775,Ryan Clifford,45.0,2025.0,30.311808735466077,24.579884486185026,13.176005911403957,27.451843603203656
340,800203,Carlos Castillo,40.0,2024.0,24.74191504917885,33.899036536315684,33.3682869778759,27.435976539475924
341,683679,Jesus Rodriguez,40.0,2025.0,34.0843254856432,13.747495829611529,7.8973398654478135,27.398260992417324
342,694180,Wilman Diaz,35.0,2023.0,31.10186472429734,19.32016517175001,17.521758765322605,27.3875142178904
343,822177,Jose Cerice,,,25.0,32.886908932399336,32.341514434393176,27.311533229919185
344,806518,Guillermo Rosario,,,25.0,33.54001856450214,30.77403435005256,27.285407147905683
345,683357,Owen Caissie,45.0,2025.0,32.20794280843989,18.527491810133593,8.68428569044072,27.119486896978714
346,703151,William Bergolla,40.0,2025.0,27.283261568335416,26.939744526337662,25.97676032700342,27.083908035802665
347,800194,Capri Ortiz,40.0,2025.0,25.248867803973678,31.594552479458955,30.594284039777296,27.052546362651096
348,800438,Andrés Nolaya,,,25.0,32.69808160707722,30.12213962982184,27.051830284397628
349,702726,Luke Adams,40.0,2025.0,28.1654903687363,25.90499371707195,21.522171880227358,27.049059189552533
350,672012,Tyler Black,40.0,2025.0,35.48667450634328,9.00582530108559,4.01097719692203,27.042934934349613
351,807239,Bernard Moon,,,25.0,32.03003222719529,31.203562699831995,27.02636271542226
352,806152,Walker Martin,40.0,2024.0,29.67976422882117,21.24233982815532,19.918459821659503,27.016148907971836
353,800540,Hector Osorio,,,25.0,31.749397065780098,31.572134969383292,27.00709291009435
354,691185,Maximo Acosta,40.0,2025.0,33.72880020376298,11.818466064869195,9.705830108766152,26.94443636648454
355,677342,Brock Jones,35.0,2023.0,35.1377331547292,8.955668026287512,5.157942174467575,26.903341031014698
356,805015,Daniel Pena,,,25.0,32.12761499053673,29.698575030976887,26.895380501205036
357,684852,Geraldo Quintero,40.0,2023.0,35.216738658805625,7.943783591237287,6.469427405502677,26.88741651996166
358,683447,Gabriel Martinez,40.0,2023.0,34.12382811917302,10.51727759700846,8.75260430094576,26.86539563291738
359,800200,Jonathan Linares,,,25.0,31.62546086329863,30.23085470576784,26.84817764323651
360,802018,Ryan Burrowes,40.0,2024.0,27.684873097989275,25.30553739906443,23.815958941243643,26.82211454252974
361,699115,Carlos Jorge,40.0,2025.0,31.707574220927942,15.936084887398568,13.779826236483514,26.760501555777623
362,801075,Walker Janek,45.0,2025.0,33.69588126348253,11.17459869757092,9.307810807650368,26.752817704716993
363,804241,Zach Levenson,40.0,2024.0,34.32792592813861,9.746233500793819,7.56424611610801,26.735219461466592
364,814091,John Wimmer,,,25.0,31.256547475848123,29.689358762594896,26.720245371429115
365,800496,Yohander Linarez,,,25.0,31.195481660620754,29.755140029043144,26.714610335028468
366,692374,Jose Ramos,40.0,2024.0,33.4522804259592,11.51850817923573,9.828855613929658,26.703183495411555
367,676045,Casey Martin,40.0,2022.0,37.172126919090935,3.2405515662034214,0.0,26.66859915660434
368,683341,David Calabrese,35.0,2022.0,33.54445402758465,11.196473210897224,9.459019123718976,26.666314373860597
369,800051,Austin Charles,40.0,2025.0,30.068208213965075,19.28241942783984,17.563936903478645,26.660623325691382
370,669208,Ryan Bliss,40.0,2023.0,35.63151796998618,6.769750582434683,3.0785190989754794,26.603864605374806
371,805804,George Wolkow,40.0,2025.0,19.981828747493374,41.74830341970613,41.940055336131735,26.53094634079976
372,678545,Osleivis Basabe,40.0,2022.0,35.23649005457612,7.261647494184244,4.13053589088969,26.530926126129103
373,679754,Alberto Rodriguez,40.0,2022.0,35.585431406190196,5.9276039907887945,4.253733669692316,26.52069614946013
374,682927,Ronny Simon,40.0,2024.0,35.387917527490764,6.843433021463646,3.5147079237020624,26.49169966590647
375,800179,Nolan Beltran,,,25.0,30.774689137250338,28.325495056652482,26.487487333115318
376,694230,Hendry Mendez,40.0,2025.0,29.04113579191013,21.80969250196272,17.85189622682238,26.47592317741187
377,703178,Braylin Tavera,,,25.0,30.35298174204107,28.988366498525696,26.469432998260785
378,703194,Randy De Jesus,,,25.0,30.175427516036486,28.919757689971192,26.42706127220442
379,805950,Antonis Macias,,,25.0,29.82342887700231,29.519094192347477,26.41659519463521
380,678760,Eddys Leonard,40.0,2022.0,34.821710901406746,7.9987275643264715,4.373569574802891,26.412300101330306
381,800182,Bryan Andrade,,,25.0,29.881808869882775,29.053014530591252,26.38166322703568
382,703606,Jared Thomas,40.0,2025.0,29.791688831189212,21.116430787392947,12.861774760086783,26.363645815319714
383,800548,Josi Novas,,,25.0,30.145936287427205,28.209682128919606,26.350155470377402
384,703183,Jose De Jesus,,,25.0,30.296970052060995,27.874038913533383,26.346797901765537
385,800463,Jean Joseph,,,25.0,29.91104170737825,28.600148818282207,26.342223223303872
386,800303,Leiker Figueroa,,,25.0,30.415700066184048,27.57104679438511,26.340244692675324
387,680716,Jonathan Ornelas,40.0,2023.0,35.3220794889187,6.150914564541707,3.702254165864119,26.325863971737842
388,703143,Cristhian Vaquero,40.0,2025.0,26.71047109099085,25.98251846970842,24.162335263914773,26.310066984026758
389,801248,Erick Alvarez,,,25.0,29.82342887700231,28.379699225455106,26.302655697945973
390,807737,TJayy Walton,,,25.0,29.736072674533986,28.167780069434865,26.263992541850286
391,682618,Misael Urbina,40.0,2022.0,33.55103779983963,9.640710867911634,7.942529090506848,26.208121542520747
392,801501,Nate Furman,40.0,2025.0,33.88681152793817,9.353373198489463,5.991671550961474,26.19060986435076
393,688714,Ryan Cermak,35.0,2023.0,34.571526528645194,6.99555665371719,5.481409410218479,26.14732084181692
394,688780,Luke Gold,40.0,2022.0,35.019224701100605,5.559406057714032,4.244834420382065,26.049821944351432
395,800305,Mario Baez,35.0,2025.0,24.22179522390756,30.56144920656923,29.533825572837358,26.02092905533287
396,805870,Hyungchan Um,40.0,2024.0,27.73095966178525,22.614149586616158,20.852552954445137,26.01975697601742
397,804614,Marco Vargas,35.0,2025.0,22.964289587844803,32.951285752289905,33.08757822855276,25.974017684804622
398,801978,Callan Moss,40.0,2025.0,30.377646695032556,16.707397581663507,13.678706478630092,25.973702850718496
399,805075,Erick Torres,,,25.0,28.595481701541203,27.52964310264836,25.972060650573077
400,687431,Hudson Head,40.0,2022.0,34.41351536248117,6.62927848088166,5.162129900609061,25.93152943997406
401,800385,Robert Gonzalez,,,25.0,28.651457961850983,26.999205774369894,25.930212169807184
402,703190,Johanfran Garcia,,,25.0,28.261913249657024,26.920733876799385,25.844456037611344
403,694351,Jacob Berry,40.0,2023.0,33.8012220935956,8.07791592972322,5.294350462392146,25.805873697700775
404,800426,Raylin Ramos,,,25.0,28.069131508253076,26.845092282076983,25.798335529858313
405,807511,Nelly Taylor,40.0,2025.0,31.70757414192236,12.565810725394838,10.834755460260292,25.79193959045065
406,701392,Marco Dinges,40.0,2025.0,29.422995925793476,18.79461996830135,13.944433337869688,25.749464475502673
407,699114,Leo Balcazar,35.0,2025.0,26.736806259016326,23.840294762222392,22.437695779687232,25.72759291172463
408,677565,Kristian Robinson,45.0,2022.0,33.44569696972656,9.07334287837562,4.678871159135759,25.694543570397293
409,703204,Esmith Pineda,,,25.0,27.579423803894137,26.14167323108546,25.630052083887374
410,805082,Ronny Hernandez,,,25.0,27.47176541133316,26.345854582985833,25.628938540565215
411,808631,Frederik Jimenez,,,25.0,27.6334111093766,25.99981226390587,25.626663448265905
412,682947,Jose Ramos,40.0,2024.0,33.4522804259592,8.50786905521395,4.701908794185162,25.58836098863275
413,827517,Kyle Lodise,40.0,2025.0,28.711945757060974,18.780011127270964,17.23722337171433,25.578086592568308
414,800510,Samuel Gil,,,25.0,27.25770774405846,26.10601038227128,25.56214258703882
415,682707,Jeremy De La Rosa,35.0,2024.0,33.01116618376993,8.742659745977209,7.019407940628978,25.558289071897292
416,808365,Jose Pena,35.0,2022.0,20.785052280834574,36.69309922196399,36.638270427535545,25.551983483730552
417,814696,Jaron Elkins,,,25.0,27.3377832087163,25.81465990274099,25.549022632017362
418,696291,Jordan McCants,35.0,2022.0,32.52396506176235,9.879283053602919,7.967596165298185,25.539391770484045
419,800449,Thomas Sosa,35.0,2025.0,23.978194623400974,29.417950069117687,28.593171485252334,25.527643398729452
420,800440,Narciso Polanco,,,25.0,27.151305194770696,25.96946943955426,25.527207982909566
421,823770,JP Smith II,,,25.0,27.231068078720906,25.674409117422147,25.513654527486395
